POSICAO;NO_MUNICIPIO_ESC;SG_UF_ESC;DEPENDENCIA;ALUNOS;LC;CH;CN;MT;RD;MEDIA
3928;Três Forquilhas;RS;Estadual;21;494.03;523.33;450.27;464.82;541.9;494.87
3929;Pedro Osório;RS;Estadual;35;514.85;530.64;458.76;453.55;516.57;494.87
3930;Otacílio Costa;SC;Estadual;88;509.91;514.6;447.61;463.79;538.41;494.86
3931;Santa Branca;SP;Estadual;72;511.72;517.76;459.01;466.09;519.72;494.86
3932;Figueira;PR;Estadual;42;510.27;512.63;467.35;466.84;517.14;494.85
3933;Areal;RJ;Estadual;57;519.03;523.81;464.95;441.52;524.91;494.84
3934;Casca;RS;Estadual;72;498.38;516.16;460.04;460.17;539.44;494.84
3935;Entre-Ijuís;RS;Estadual;43;511.9;511.77;461.17;482.81;506.51;494.83
3936;Ibirité;MG;Estadual;968;511.74;521.88;458.03;468.99;513.43;494.81
3937;Paranaiguara;GO;Estadual;67;509.86;520.03;463.93;462.61;517.61;494.81
3938;Marabá;PA;Federal;14;485.74;520.74;507.74;464.09;495.71;494.8
3939;Pedro Leopoldo;MG;Estadual;353;513.12;521.88;460.11;469.9;509.01;494.8
3940;Itapetininga;SP;Federal;1;535.7;552.5;527.7;417.9;440.0;494.76
3941;Arapoti;PR;Estadual;138;510.99;521.91;464.2;467.17;509.42;494.74
3942;Bom Jardim;PE;Estadual;246;502.11;508.84;463.87;459.69;539.09;494.72
3943;Tabira;PE;Estadual;205;498.35;505.72;457.18;463.85;548.49;494.72
3944;Itinga do Maranhão;MA;Privada;16;482.82;506.49;486.49;501.56;496.25;494.72
3945;Guaraqueçaba;PR;Estadual;25;499.24;521.35;494.74;458.2;500.0;494.71
3946;Wenceslau Braz;PR;Estadual;117;511.01;516.13;457.84;461.91;526.67;494.71
3947;Tabatinga;SP;Estadual;71;516.58;514.64;467.37;471.75;503.1;494.69
3948;Marmelópolis;MG;Estadual;23;509.88;510.63;473.16;459.79;520.0;494.69
3949;Goiatuba;GO;Estadual;186;508.95;516.26;469.26;475.94;503.01;494.68
3950;Guarapari;ES;Estadual;914;502.52;517.5;468.27;471.08;513.97;494.67
3951;Fernandes Tourinho;MG;Estadual;17;504.38;530.11;470.79;462.17;505.88;494.67
3952;Horizontina;RS;Estadual;52;515.55;512.21;464.75;480.0;500.77;494.65
3953;Astorga;PR;Estadual;126;509.79;518.91;457.39;461.86;525.24;494.64
3954;Jandira;SP;Estadual;692;516.99;523.91;454.63;465.16;512.46;494.63
3955;Delfinópolis;MG;Estadual;53;512.76;513.12;461.36;459.77;526.04;494.61
3956;Tobias Barreto;SE;Estadual;329;498.44;515.02;461.21;465.11;533.25;494.61
3957;Belo Jardim;PE;Estadual;393;507.37;516.46;461.49;471.32;516.39;494.61
3958;Vera Cruz do Oeste;PR;Estadual;63;506.99;514.26;463.23;468.79;519.68;494.59
3959;Pancas;ES;Estadual;162;504.6;508.18;462.13;459.75;538.27;494.59
3960;Marema;SC;Estadual;16;483.76;492.17;474.01;469.21;553.75;494.58
3961;Ivaiporã;PR;Estadual;147;511.0;521.8;457.26;460.59;522.24;494.58
3962;Campos Gerais;MG;Estadual;188;503.78;514.28;464.61;477.61;512.55;494.57
3963;Peritiba;SC;Estadual;20;492.68;511.78;466.48;463.85;538.0;494.56
3964;Santo Antônio do Descoberto;GO;Municipal;3;525.6;535.37;439.73;445.37;526.67;494.55
3965;Braço do Norte;SC;Estadual;252;503.42;510.86;463.37;480.47;514.62;494.55
3966;Laguna;SC;Estadual;282;506.93;520.38;457.64;465.97;521.77;494.54
3967;Treviso;SC;Estadual;17;525.45;518.19;447.94;444.66;536.47;494.54
3968;Taquaraçu de Minas;MG;Estadual;37;514.52;507.92;476.44;473.2;500.54;494.53
3969;Pombos;PE;Estadual;102;494.6;506.85;457.4;458.05;555.69;494.52
3970;Salto de Pirapora;SP;Estadual;233;518.06;528.7;456.34;464.66;504.72;494.5
3971;Santo Antônio do Grama;MG;Estadual;31;502.81;507.48;452.25;477.03;532.9;494.49
3972;Itapetim;PE;Estadual;66;498.09;502.79;479.17;463.61;528.79;494.49
3973;Cachoeira Dourada;MG;Estadual;15;520.14;522.31;448.24;441.7;540.0;494.48
3974;Nonoai;RS;Estadual;55;506.56;508.12;464.18;481.88;511.64;494.48
3975;São Bernardino;SC;Estadual;29;493.79;511.31;485.4;466.67;515.17;494.47
3976;Piatã;BA;Estadual;120;496.18;513.71;460.72;456.04;545.67;494.46
3977;Guarulhos;SP;Estadual;7534;518.93;522.14;452.78;465.68;512.78;494.46
3978;São Jerônimo;RS;Estadual;118;511.09;518.34;446.42;469.48;526.95;494.45
3979;Inúbia Paulista;SP;Estadual;13;504.86;513.69;460.89;449.74;543.08;494.45
3980;Alegrete;RS;Municipal;22;504.25;515.7;468.58;479.98;503.64;494.43
3981;Feira Nova;PE;Estadual;222;491.85;507.17;468.5;459.96;544.68;494.43
3982;Diamantino;MT;Estadual;157;503.73;517.46;456.99;473.75;520.13;494.41
3983;Martins;RN;Estadual;47;505.04;515.77;462.24;453.27;535.74;494.41
3984;Santa Terezinha do Progresso;SC;Estadual;33;502.19;515.87;473.92;459.94;520.0;494.39
3985;Gonzaga;MG;Estadual;57;509.82;512.23;458.53;481.83;509.47;494.38
3986;Paraíso;SP;Estadual;26;507.66;515.71;463.67;487.78;496.92;494.35
3987;Palmares;PE;Estadual;418;505.7;510.1;464.53;457.92;533.49;494.35
3988;Nova Luzitânia;SP;Estadual;15;516.64;540.19;467.78;465.71;481.33;494.33
3989;São Ludgero;SC;Estadual;88;507.55;506.85;474.13;478.73;504.32;494.32
3990;Marilândia do Sul;PR;Estadual;49;506.95;519.47;450.82;476.42;517.96;494.32
3991;Tenório;PB;Estadual;17;483.24;495.24;445.47;451.18;596.47;494.32
3992;Pedro Canário;ES;Estadual;170;498.97;518.06;467.38;471.14;516.0;494.31
3993;Bela Vista do Paraíso;PR;Estadual;102;507.86;519.32;463.51;470.3;510.49;494.3
3994;Itanhangá;MT;Estadual;32;504.67;530.77;477.17;467.02;491.88;494.3
3995;Elísio Medrado;BA;Estadual;40;487.01;528.91;456.12;475.41;524.0;494.29
3996;Jaú do Tocantins;TO;Estadual;22;498.26;518.85;467.1;479.97;507.27;494.29
3997;Quixabeira;BA;Estadual;26;486.32;522.65;447.21;465.19;550.0;494.28
3998;Carmo do Rio Claro;MG;Estadual;112;508.07;516.35;456.58;471.99;518.39;494.28
3999;Novo Tiradentes;RS;Estadual;12;492.08;519.47;469.28;477.22;513.33;494.28
4000;Porciúncula;RJ;Estadual;56;511.27;509.89;456.26;445.72;548.21;494.27
4001;Pirapetinga;MG;Estadual;33;505.87;509.32;450.52;460.16;545.45;494.26
4002;Dom Basílio;BA;Estadual;65;501.75;512.63;463.18;469.63;524.0;494.24
4003;Tabapuã;SP;Estadual;59;505.01;515.49;455.47;484.21;510.85;494.21
4004;Ipameri;GO;Estadual;152;505.89;519.36;458.37;471.21;516.18;494.2
4005;Angical;BA;Privada;10;483.89;530.07;458.57;506.45;492.0;494.2
4006;Irineópolis;SC;Estadual;82;507.63;516.71;463.68;479.81;503.17;494.2
4007;Salto do Céu;MT;Estadual;36;496.9;516.09;455.32;452.09;550.56;494.19
4008;Cantagalo;PR;Estadual;68;502.56;517.04;460.69;462.42;528.24;494.19
4009;Itirapina;SP;Estadual;62;516.58;514.7;474.42;466.18;499.03;494.18
4010;Três Lagoas;MS;Estadual;686;507.94;520.43;459.27;467.08;516.17;494.18
4011;Campos de Júlio;MT;Estadual;49;499.83;510.19;462.7;476.52;521.63;494.17
4012;São José do Belmonte;PE;Estadual;251;502.49;511.33;467.48;463.36;526.14;494.16
4013;Marialva;PR;Estadual;175;506.83;521.38;462.16;473.36;507.09;494.16
4014;Altamira do Paraná;PR;Estadual;18;505.53;514.93;450.0;450.32;550.0;494.16
4015;Porto Velho;RO;Estadual;3901;502.75;514.3;460.79;461.4;531.47;494.14
4016;Barreiras;BA;Estadual;927;497.56;513.31;458.61;459.32;541.88;494.14
4017;Marituba;PA;Privada;37;509.92;531.26;468.4;448.59;512.43;494.12
4018;Vanini;RS;Estadual;21;490.26;503.45;463.28;481.08;532.38;494.09
4019;Quissamã;RJ;Privada;14;504.91;510.5;473.92;455.35;525.71;494.08
4020;Maracanaú;CE;Estadual;2384;503.81;516.93;461.13;460.48;528.04;494.08
4021;São João do Manteninha;MG;Estadual;17;497.78;515.01;468.09;448.28;541.18;494.07
4022;Cipotânea;MG;Estadual;22;495.89;499.15;468.26;465.98;540.91;494.04
4023;Fortuna;MA;Estadual;88;493.4;516.71;473.13;467.88;519.09;494.04
4024;Coxim;MS;Estadual;204;514.81;521.68;467.48;475.31;490.88;494.03
4025;Visconde do Rio Branco;MG;Estadual;84;506.23;515.31;471.85;475.53;501.19;494.02
4026;Turvo;PR;Estadual;96;497.09;522.25;470.93;464.99;514.79;494.01
4027;São Mateus;ES;Estadual;972;500.97;520.52;464.76;465.95;517.8;494.0
4028;Ibertioga;MG;Estadual;30;523.59;509.21;467.26;452.51;517.33;493.98
4029;Itaguaí;RJ;Estadual;593;509.36;523.57;457.83;458.43;520.69;493.98
4030;Conchal;SP;Estadual;135;515.51;518.02;458.88;469.56;507.85;493.96
4031;Terra Roxa;PR;Estadual;117;502.28;522.31;462.56;478.78;503.76;493.94
4032;Dona Inês;PB;Estadual;70;503.75;516.42;449.07;451.28;549.14;493.93
4033;Estrela do Sul;MG;Estadual;48;506.84;505.27;467.85;470.51;519.17;493.93
4034;Malhada de Pedras;BA;Estadual;44;495.2;523.81;461.93;456.75;531.82;493.9
4035;Solânea;PB;Estadual;136;500.43;509.72;462.04;449.54;547.79;493.9
4036;Coronel Pacheco;MG;Estadual;24;513.15;519.92;475.94;455.52;505.0;493.9
4037;Coité do Nóia;AL;Estadual;94;495.75;516.92;458.32;449.37;549.15;493.9
4038;Bertópolis;MG;Estadual;27;504.15;516.73;451.26;461.09;536.3;493.9
4039;Caravelas;BA;Estadual;95;501.23;512.62;465.56;472.56;517.47;493.89
4040;Cosmópolis;SP;Municipal;1;551.8;586.5;391.4;439.7;500.0;493.88
4041;Orobó;PE;Estadual;211;502.57;508.84;457.57;453.72;546.64;493.87
4042;Campo Novo do Parecis;MT;Estadual;139;509.34;521.81;462.1;461.06;514.96;493.86
4043;Nipoã;SP;Estadual;23;520.98;502.42;453.93;487.64;504.35;493.86
4044;Ubiretama;RS;Estadual;23;503.92;509.25;467.4;480.86;507.83;493.85
4045;Liberdade;MG;Estadual;47;507.22;516.54;468.14;458.43;518.72;493.81
4046;Ivinhema;MS;Estadual;164;503.0;513.88;468.72;470.63;512.8;493.81
4047;Santo Antônio de Jesus;BA;Estadual;600;503.54;514.58;463.22;463.21;524.5;493.81
4048;Serrana;SP;Estadual;236;511.57;520.11;454.63;463.45;519.24;493.8
4049;Fagundes Varela;RS;Estadual;18;492.36;506.19;479.26;488.91;502.22;493.79
4050;Alta Floresta;MT;Municipal;3;493.17;526.17;466.37;476.57;506.67;493.79
4051;Bertioga;SP;Estadual;313;520.63;520.03;454.5;463.51;510.29;493.79
4052;Itaguaçu;ES;Estadual;105;493.65;514.66;471.35;478.78;510.48;493.78
4053;Santa Mercedes;SP;Estadual;14;505.5;537.56;454.31;482.81;488.57;493.75
4054;Coronel Vivida;PR;Estadual;143;500.97;512.53;454.23;468.84;532.17;493.75
4055;Pratápolis;MG;Estadual;57;511.4;526.4;451.59;472.71;506.67;493.75
4056;Umuarama;PR;Estadual;529;513.83;518.19;456.78;466.47;513.47;493.75
4057;Rio Azul;PR;Estadual;62;501.32;514.06;468.21;464.07;520.97;493.73
4058;Mossâmedes;GO;Estadual;46;495.18;521.87;464.99;463.08;523.48;493.72
4059;Santa Maria do Cambucá;PE;Estadual;53;510.32;514.09;464.09;477.0;503.02;493.71
4060;Poté;MG;Estadual;45;507.9;514.86;453.07;459.24;533.33;493.68
4061;Conceição de Macabu;RJ;Estadual;97;506.29;511.61;455.64;449.87;544.95;493.67
4062;Marapoama;SP;Estadual;13;499.58;535.32;463.43;471.46;498.46;493.65
4063;Áurea;RS;Estadual;26;512.24;502.96;463.69;489.3;500.0;493.64
4064;Coremas;PB;Estadual;85;487.56;508.71;469.52;448.92;553.41;493.63
4065;Nova Monte Verde;MT;Estadual;35;494.12;516.55;480.45;485.52;491.43;493.61
4066;Itarana;ES;Estadual;95;499.41;508.44;479.61;470.5;510.11;493.61
4067;Bálsamo;SP;Estadual;41;506.2;512.37;457.63;490.33;501.46;493.6
4068;Francisco Badaró;MG;Estadual;54;498.4;511.83;454.93;460.65;542.22;493.6
4069;Itapuí;SP;Estadual;26;519.88;517.61;463.1;463.56;503.85;493.6
4070;Claraval;MG;Estadual;15;521.65;513.23;442.91;464.9;525.33;493.6
4071;Engenheiro Coelho;SP;Municipal;1;393.4;468.9;448.5;437.2;720.0;493.6
4072;Garanhuns;PE;Estadual;1060;509.93;517.38;463.59;457.91;519.21;493.6
4073;Salgado;SE;Estadual;98;489.8;516.47;465.03;465.02;531.63;493.59
4074;Botucatu;SP;Municipal;9;520.11;517.63;444.88;456.43;528.89;493.59
4075;Palmeiras;BA;Municipal;1;576.4;553.6;414.3;463.6;460.0;493.58
4076;Urucânia;MG;Estadual;53;508.05;524.66;455.71;470.06;509.43;493.58
4077;Paramirim;BA;Estadual;114;498.24;513.31;465.9;464.74;525.61;493.56
4078;Paraopeba;MG;Estadual;130;504.08;515.48;456.28;484.77;507.08;493.54
4079;Luz;MG;Estadual;93;511.2;516.23;471.35;476.78;492.04;493.52
4080;Carneirinho;MG;Estadual;40;513.94;512.38;459.47;471.81;510.0;493.52
4081;Espírito Santo do Turvo;SP;Estadual;19;508.12;509.31;478.24;467.66;504.21;493.51
4082;Jataúba;PE;Estadual;66;505.12;515.53;450.5;467.63;528.79;493.51
4083;Estrela do Indaiá;MG;Estadual;33;511.25;501.66;457.41;492.92;504.24;493.5
4084;Indiara;GO;Privada;4;455.08;542.2;441.15;464.0;565.0;493.48
4085;Mesquita;RJ;Estadual;811;509.78;522.41;454.3;457.26;523.63;493.47
4086;Fazenda Rio Grande;PR;Estadual;772;510.98;520.98;457.16;462.71;515.47;493.46
4087;Munhoz de Melo;PR;Estadual;32;507.49;520.56;463.95;471.53;503.75;493.46
4088;Pão de Açúcar;AL;Privada;29;497.68;492.02;457.99;448.52;571.03;493.45
4089;Caldeirão Grande do Piauí;PI;Estadual;21;489.79;508.65;456.84;473.84;538.1;493.44
4090;Álvaro de Carvalho;SP;Estadual;18;507.85;538.88;467.34;440.88;512.22;493.43
4091;Nova Andradina;MS;Estadual;382;510.42;521.23;459.76;470.1;505.55;493.41
4092;Magé;RJ;Estadual;1274;505.29;523.67;460.16;457.81;520.11;493.41
4093;Paranavaí;PR;Estadual;462;508.1;518.72;459.09;461.26;519.87;493.41
4094;Nova América da Colina;PR;Estadual;20;497.69;520.39;457.82;484.12;507.0;493.4
4095;Massaranduba;PB;Estadual;54;494.19;523.74;456.99;460.23;531.85;493.4
4096;Frutal;MG;Estadual;270;507.34;515.75;462.51;471.8;509.41;493.36
4097;Paranacity;PR;Estadual;70;496.4;516.71;460.77;468.94;524.0;493.36
4098;Mandirituba;PR;Estadual;149;504.06;521.06;459.97;469.13;512.48;493.34
4099;Paulista;PE;Estadual;1732;506.01;517.38;462.62;456.29;524.35;493.33
4100;Pontal do Araguaia;MT;Estadual;31;514.49;527.76;439.83;434.25;550.32;493.33
4101;Tibau;RN;Estadual;24;499.17;521.05;466.97;446.87;532.5;493.31
4102;Tomazina;PR;Estadual;32;509.27;520.98;461.41;460.45;514.38;493.29
4103;Nanuque;MG;Estadual;188;506.97;514.61;460.4;464.32;520.11;493.28
4104;Lagoa do Ouro;PE;Estadual;79;502.48;521.72;463.55;450.54;528.1;493.28
4105;Porto Vitória;PR;Estadual;30;509.47;525.26;465.8;477.13;488.67;493.27
4106;Tarumã;SP;Estadual;77;509.68;515.84;457.19;457.94;525.71;493.27
4107;Brejo da Madre de Deus;PE;Estadual;156;500.17;512.61;459.76;461.59;532.18;493.26
4108;Chalé;MG;Estadual;21;512.36;504.85;456.55;497.3;495.24;493.26
4109;Jaguaraçu;MG;Estadual;7;512.47;481.47;455.07;442.96;574.29;493.25
4110;Nova Cantu;PR;Estadual;46;499.67;500.46;468.42;481.57;516.09;493.24
4111;Anicuns;GO;Estadual;126;515.4;525.23;450.87;463.91;510.79;493.24
4112;Campinaçu;GO;Estadual;18;517.53;508.61;457.29;465.01;517.78;493.24
4113;Terra Roxa;SP;Estadual;20;512.34;524.69;456.74;468.42;504.0;493.24
4114;Belford Roxo;RJ;Estadual;1679;507.82;518.18;452.58;455.4;532.17;493.23
4115;Santana do Deserto;MG;Estadual;10;504.98;490.41;467.5;487.22;516.0;493.22
4116;Álvares Machado;SP;Estadual;119;502.53;519.38;456.1;464.68;523.36;493.21
4117;Palmital;PR;Estadual;77;507.59;517.96;468.78;468.61;503.12;493.21
4118;Professor Jamil;GO;Estadual;37;502.44;508.26;462.22;462.8;530.27;493.2
4119;Humaitá;AM;Privada;9;546.22;530.1;454.39;475.27;460.0;493.2
4120;Floraí;PR;Estadual;28;497.5;516.45;455.09;461.92;535.0;493.19
4121;Novo Mundo;MT;Estadual;47;501.81;520.35;469.01;463.24;511.49;493.18
4122;Dores de Guanhães;MG;Estadual;23;522.48;511.77;452.82;476.2;502.61;493.18
4123;Baixio;CE;Estadual;47;509.0;504.67;460.41;463.31;528.51;493.18
4124;Caldazinha;GO;Estadual;31;503.94;512.03;457.12;481.81;510.97;493.17
4125;Boituva;SP;Estadual;247;513.28;517.0;456.49;481.94;497.09;493.16
4126;Ceres;GO;Estadual;157;500.31;509.8;462.55;475.19;517.96;493.16
4127;Rio Bonito;RJ;Municipal;14;501.94;526.05;469.34;452.69;515.71;493.14
4128;Vargem Bonita;SC;Estadual;43;505.62;502.03;462.24;477.22;518.6;493.14
4129;Jussiape;BA;Estadual;34;489.49;497.08;467.99;469.85;541.18;493.12
4130;Barros Cassal;RS;Estadual;47;518.76;516.12;459.26;462.88;508.51;493.11
4131;Magé;RJ;Municipal;5;512.78;504.74;472.68;491.3;484.0;493.1
4132;São Bento do Trairí;RN;Estadual;16;499.32;503.51;487.21;457.94;517.5;493.1
4133;Passos Maia;SC;Estadual;45;492.04;512.01;460.15;465.32;536.0;493.1
4134;Piquerobi;SP;Estadual;24;509.24;519.24;461.02;480.13;495.83;493.09
4135;Sonora;MS;Estadual;97;507.11;511.87;467.11;478.11;501.24;493.09
4136;Teixeira Soares;PR;Estadual;53;502.21;525.44;468.8;461.78;507.17;493.08
4137;Barra Velha;SC;Estadual;183;510.07;512.3;457.78;460.45;524.81;493.08
4138;Ribeirão das Neves;MG;Estadual;1927;509.78;523.28;458.34;466.4;507.54;493.07
4139;Catuti;MG;Estadual;40;499.9;513.26;461.8;465.86;524.5;493.06
4140;Queiroz;SP;Estadual;9;525.02;516.14;454.6;442.82;526.67;493.05
4141;Itapagé;CE;Estadual;558;495.35;508.03;460.26;464.62;536.85;493.02
4142;Oratórios;MG;Estadual;24;517.06;528.46;451.79;452.76;515.0;493.02
4143;Orizona;GO;Estadual;96;509.72;505.26;472.26;462.82;515.0;493.01
4144;Vermelho Novo;MG;Estadual;44;510.42;514.64;474.27;453.35;512.27;492.99
4145;Tanabi;SP;Estadual;90;507.91;506.47;466.15;465.53;518.89;492.99
4146;Nova Venécia;ES;Estadual;381;503.68;511.83;464.6;467.69;517.11;492.98
4147;Picuí;PB;Estadual;144;501.66;516.98;468.43;458.45;519.31;492.97
4148;Cambuci;RJ;Municipal;34;503.45;503.12;453.46;484.17;520.59;492.96
4149;Santana dos Montes;MG;Estadual;18;495.42;499.75;442.69;488.01;538.89;492.95
4150;Piratini;RS;Estadual;85;508.15;515.88;459.39;463.67;517.65;492.95
4151;Jardim do Seridó;RN;Estadual;76;504.21;511.82;458.95;461.0;528.68;492.93
4152;Bernardino Batista;PB;Estadual;11;500.09;514.22;445.95;458.92;545.45;492.93
4153;São Jorge d'Oeste;PR;Estadual;70;501.01;512.1;469.05;480.52;502.0;492.93
4154;Barroquinha;CE;Estadual;190;497.17;511.29;466.79;457.11;532.32;492.93
4155;Mari;PB;Estadual;102;500.52;514.78;456.45;470.61;522.16;492.91
4156;São Pedro das Missões;RS;Estadual;16;482.23;510.45;462.72;481.6;527.5;492.9
4157;Sulina;PR;Estadual;26;509.53;510.1;458.01;465.96;520.77;492.87
4158;Vargeão;SC;Estadual;28;514.51;508.41;466.22;461.62;513.57;492.87
4159;Várzea da Roça;BA;Estadual;73;501.44;507.15;454.41;454.18;547.12;492.86
4160;Barra do Garças;MT;Estadual;558;505.71;518.85;460.8;468.75;510.14;492.85
4161;Gameleira de Goiás;GO;Estadual;22;505.04;524.95;456.73;448.39;529.09;492.84
4162;Campo Alegre de Goiás;GO;Estadual;39;510.14;520.7;462.0;467.77;503.59;492.84
4163;São Bento;PB;Estadual;181;500.44;504.6;457.06;468.22;533.81;492.83
4164;São Gabriel da Palha;ES;Estadual;227;502.61;519.62;460.68;476.74;504.49;492.83
4165;Nova Itaberaba;SC;Estadual;37;502.17;511.7;467.42;466.64;516.22;492.83
4166;Frei Paulo;SE;Estadual;78;490.53;523.64;458.23;458.93;532.82;492.83
4167;Doresópolis;MG;Estadual;8;500.59;532.1;477.22;504.16;450.0;492.82
4168;Jundiaí do Sul;PR;Estadual;25;502.63;526.52;453.82;475.45;505.6;492.81
4169;Pedrinópolis;MG;Estadual;21;502.44;515.46;461.04;488.85;496.19;492.8
4170;Poço Verde;SE;Estadual;182;497.05;506.99;463.79;454.86;541.32;492.8
4171;São Luíz do Norte;GO;Estadual;34;513.14;529.14;465.53;448.47;507.65;492.79
4172;Guaraciaba do Norte;CE;Estadual;496;487.2;497.84;464.28;459.52;555.12;492.79
4173;Sousa;PB;Estadual;515;499.65;512.19;461.1;458.49;532.35;492.76
4174;Floresta Azul;BA;Estadual;48;500.71;509.18;460.27;446.93;546.67;492.75
4175;Nova Mutum;MT;Estadual;332;505.34;512.73;459.77;477.96;507.89;492.74
4176;Querência;MT;Estadual;114;490.56;508.43;465.61;469.4;529.65;492.73
4177;Derrubadas;RS;Estadual;21;513.42;504.8;476.08;474.02;495.24;492.71
4178;Águas Frias;SC;Estadual;34;504.16;509.41;456.7;475.64;517.65;492.71
4179;Pedras de Maria da Cruz;MG;Municipal;1;540.3;522.4;441.5;359.3;600.0;492.7
4180;Antônio Carlos;MG;Estadual;38;514.42;503.62;455.68;468.72;521.05;492.7
4181;Caieiras;SP;Estadual;623;516.21;524.56;454.4;468.44;499.84;492.69
4182;Jacobina;BA;Estadual;389;502.06;521.44;458.23;458.81;522.93;492.69
4183;Cachoeira de Pajeú;MG;Estadual;49;505.14;515.78;461.87;470.87;509.8;492.69
4184;São Vicente;RN;Estadual;26;516.54;512.92;442.84;456.52;534.62;492.69
4185;Alto Araguaia;MT;Municipal;1;526.2;497.5;500.5;519.2;420.0;492.68
4186;Imperatriz;MA;Estadual;2349;498.56;512.68;462.83;452.37;536.82;492.65
4187;Natal;RN;Estadual;4334;507.37;517.92;461.75;459.37;516.8;492.64
4188;Rio das Flores;RJ;Estadual;59;500.52;514.8;456.71;454.87;536.27;492.63
4189;Porto União;SC;Estadual;271;501.63;512.32;461.21;473.66;514.24;492.61
4190;Abelardo Luz;SC;Estadual;106;508.67;509.26;457.49;479.6;507.92;492.59
4191;Santa Cruz da Esperança;SP;Estadual;15;500.64;489.55;460.21;489.88;522.67;492.59
4192;Tupãssi;PR;Estadual;39;503.21;517.98;463.93;482.2;495.38;492.54
4193;Oriximiná;PA;Municipal;1;510.8;553.8;432.3;485.8;480.0;492.54
4194;São Carlos do Ivaí;PR;Estadual;27;484.36;512.3;469.81;460.65;535.56;492.54
4195;Alvorada;RS;Estadual;871;512.2;523.24;451.98;466.52;508.73;492.53
4196;Sombrio;SC;Estadual;255;505.18;513.49;459.02;474.74;510.2;492.53
4197;Bonito;MS;Estadual;100;500.85;513.65;464.12;460.18;523.75;492.51
4198;Hidrolândia;GO;Estadual;80;505.63;515.44;460.03;478.6;502.75;492.49
4199;Sarzedo;MG;Estadual;156;515.0;518.17;454.64;468.71;505.9;492.48
4200;Faxinal dos Guedes;SC;Estadual;82;506.09;504.45;469.86;470.53;511.46;492.48
4201;Planalto;BA;Estadual;139;499.03;508.28;455.51;457.29;542.3;492.48
4202;Ariranha do Ivaí;PR;Estadual;3;510.77;507.07;462.0;422.53;560.0;492.47
4203;Tietê;SP;Estadual;227;510.9;515.44;458.93;469.09;507.93;492.46
4204;Trindade;GO;Estadual;757;507.93;512.59;457.96;463.25;520.59;492.46
4205;Piripá;BA;Estadual;61;492.88;508.1;459.9;465.01;536.39;492.46
4206;Salgadinho;PE;Estadual;49;485.47;510.89;461.35;456.71;547.76;492.43
4207;Gabriel Monteiro;SP;Estadual;21;504.31;493.41;462.0;502.37;500.0;492.42
4208;Venturosa;PE;Estadual;99;499.57;509.38;461.16;461.47;530.51;492.42
4209;Limoeiro do Norte;CE;Estadual;545;500.92;512.13;463.2;460.44;525.36;492.41
4210;Itaboraí;RJ;Estadual;985;507.29;517.9;458.62;452.91;525.3;492.4
4211;Matozinhos;MG;Estadual;255;511.97;520.21;452.88;477.32;499.61;492.4
4212;Mogi Guaçu;SP;Estadual;120;511.69;521.42;455.22;476.31;497.33;492.4
4213;Maribondo;AL;Estadual;78;491.85;504.41;454.93;464.27;546.41;492.37
4214;Japeri;RJ;Estadual;400;504.47;514.82;458.2;458.88;525.4;492.35
4215;Lindolfo Collor;RS;Estadual;34;505.88;503.01;449.29;482.99;520.59;492.35
4216;Conceição do Mato Dentro;MG;Estadual;99;500.7;516.29;456.18;475.45;513.13;492.35
4217;Cajuri;MG;Estadual;18;493.14;540.81;445.14;472.54;510.0;492.33
4218;Camboriú;SC;Estadual;340;509.37;519.14;451.18;474.34;507.59;492.32
4219;Prado;BA;Municipal;31;496.77;522.52;466.94;464.41;510.97;492.32
4220;Irapuru;SP;Estadual;44;507.3;518.58;455.51;477.01;503.18;492.32
